[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 21, 0, 0, 4, 4, 6, 1, 25, 8, 1112.00001, 1012.00001, 962.00001, 762.00001, 752.00001, 222.00001, 72.00001, 10.0, 0.0, 514.0, 214.0, 164.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.00001, 100.0, 50.0, 1747.99999, 1747.99999, 1747.99999, 1747.99999, 1747.99999, 1387.99999, 787.99999, 500.0, 500.0, 96.0, 96.0, 96.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 191.99999, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 21, 0, 1, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 246.0, 96.0, 10.0, 0.0, 490.0, 190.0, 140.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1364.0, 764.0, 500.0, 500.0, 120.0, 120.0, 120.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 2, 4, 4, 6, 1, 25, 8, 1112.0, 1012.0, 962.0, 762.0, 752.0, 270.0, 120.0, 10.0, 0.0, 466.0, 166.0, 116.0, 4.0, 300.0, 16.0, 12.0, 6.0, 20.0, 0.0, 0.0, 8.0, 100.0, 50.0, 1748.0, 1748.0, 1748.0, 1748.0, 1748.0, 1340.0, 740.0, 500.0, 500.0, 144.0, 144.0, 144.0, 96.0, 0.0, 264.0, 168.0, 24.0, 0.0, 600.0, 600.0, 192.0, 0.0, 0.0]
